,CPUStarvation,etcdNetworkPeer,etcdBackendCommitDur,etcdWallSyncDur,etcdResponseTime,APIServerResponseTime
509,0.2405937146583923,2.1017516589860517,0.09153733131878672,0.09388493390009309,3.1265660916908704,3.2195766519684246
510,0.14322355034762954,2.2102705244123513,0.13445084476771713,0.3499254689636253,3.7437233046325034,3.899789513421205
511,0.30121733208481055,2.060746454970061,0.46908462774818,0.1542543588966998,3.561604911945354,3.773304224599405
512,0.2627549951147307,2.0326133856764126,0.002391588501842505,0.06857919768673416,3.0713355218464367,3.336486653253443
513,0.4307799674718787,2.0506459386963893,0.08665955651667082,0.033086427755594595,3.4154980271805937,3.590792547004834
514,0.284220630969383,2.7469115053346576,0.0801714477172137,0.3117717417732455,4.057251665018678,4.314600561325959
515,0.37825916937033327,2.172184178715392,0.20117961646331725,0.33987035474850247,3.842823746633807,4.216086456396717
516,0.020542815404355402,2.0719902848991842,0.2560046038729048,0.022272016632168393,3.022571124847908,3.029297894373232
517,0.018928246109861727,2.0799371353051916,0.05017002800893183,0.21515601119657726,2.9406376300190447,3.255131850987055
518,0.13614950052955294,2.1013504508116045,0.16335745449730343,0.06696387406084012,3.1074382274801495,3.2062875882280117
519,0.114372195154015,2.03145515979267,0.36691926206222036,0.0483697103916408,3.512576281409131,3.553167589474673
520,0.3590584112354918,2.717998524707338,0.14236440948992204,0.3575274156448737,4.270422057804474,4.313131386652635
521,0.16585646589291575,2.0011350995041215,0.161129818589003,0.30350679066482944,3.1424229344972727,3.29701140537532
522,0.021385485085466886,2.3587388005349297,0.04589462829062139,0.10262935530570066,3.1629803304390025,3.4201997130246156
523,0.39611259375661806,2.1583472358439124,0.4042571801175874,0.4543576056202625,3.984757099935219,4.242188856370403
524,0.1781449500898853,2.106555060524507,0.8445636297305938,0.07442279922412884,3.833328732091558,3.8887472244665986
525,0.1607499320249322,2.239773021026271,0.6124343790118748,0.2693290003868418,3.8107431067145785,4.166829304309726
526,0.875898357914755,2.245431315024785,0.8375184302854715,0.2417345116806832,4.934699497227538,5.090781419968497
527,0.1623762770748091,2.0804290182124032,0.10059946184736689,0.039645797755878655,3.024436588475317,3.1342271842335907
528,0.052307989598892025,2.0201840669907094,0.05866196091645577,0.004240901658304745,2.6804072807579145,2.784765266748382
529,0.09865000702630837,2.3797803553283896,0.025726365268359044,0.08300840420181083,3.172855134526747,3.280048294527931
530,0.3637464015613398,2.086096814344667,0.003230654993423339,0.14958865963865983,3.1830344414052334,3.3169268149053566
531,0.04532186123552715,2.144246197516988,0.2084023912562748,0.007687687244823387,2.9530649340124158,3.125507126555485
532,0.009337763022784188,2.3385629063382543,0.11642416640870011,0.1216913925114484,3.2663934607658756,3.4326343147237734
533,0.03071700818491492,2.0873647800768187,0.058534718344664866,0.06152297816193654,2.8104462418768836,2.8225294160604455
534,0.009193509515636359,2.0402641218209565,0.13524510192549105,0.15996295135327362,2.9009432186993114,2.931834585474165
535,0.10916564400875467,2.4311754433284474,0.011013153429680452,0.8932048068917209,4.100264994355473,4.266703093980039
536,0.051635874636905776,2.119542680017644,0.08346738452017521,0.08485306634908568,3.1223295261268564,3.241523227644748
537,0.03255787299569878,2.0122473935163203,0.4169964633093164,0.24602086318848487,3.444961226414425,3.4507714184738125
538,0.3429673610697202,2.084996849823097,0.0222485522954019,0.1990642723984743,3.2648040648067984,3.533340443835425
539,0.2501972058019994,2.2504693980421138,0.13531461025892877,0.689336570523932,3.831336157046372,4.217972723435777
540,0.21542563685953398,2.3864262671901337,0.4555830359419914,0.07244440151424311,3.630255087776071,3.8313061974410663
541,0.030275795208364487,2.403066298957079,0.09938519281929097,0.5047229854054989,3.9599284639612122,4.328561170816534
542,0.05826064536055051,2.147361052154761,0.5594498570429666,0.037816192916883457,3.3292805132176966,3.7220944571734504
543,0.004212758289479462,2.0717608701930232,0.08778769429742624,0.08088996229448904,2.7822647077591496,2.9802833786251073
544,0.046363820157945344,2.1638155532284324,0.14091031108061414,0.22337285285369443,3.113174306337921,3.398940812615378
545,0.1227177320980685,2.034654051108069,0.06011898350484979,0.10477674028908589,2.8672277721024133,2.9357944890357532
546,0.1911508309429071,2.924158927235554,0.12047902601787273,0.026766682348258554,3.912512801187463,3.926226219119104
547,0.32626582073754284,2.3782596535186205,0.8391532312695077,0.08895062311478605,4.158543984306011,4.322635532535075
548,0.04748751476121623,2.235678899617478,0.5562648437037373,0.04336282130129912,3.4433672044535175,3.5112225569202256
549,0.020236698608938272,2.419820458930825,0.08244110068367874,0.516071898284729,3.56718848354622,3.9047995897266006
550,0.1704339705132768,2.210879861326177,0.45036218637748715,0.03508154206939695,3.427978568576436,3.5967261381230666
551,0.6095553518120463,2.1371822202786794,0.07569384763525473,0.3864080777440948,3.991024901685601,4.102856633539882
552,0.39054730795239867,2.1106548513033254,0.06380777500075416,0.12163587030527695,3.230134781029318,3.231372168394004
553,0.678893245545767,2.211231175087804,0.3264617253425417,0.05264864770540008,3.7964262666565256,4.044444685950656
554,0.04294762280490427,2.5145774940665566,0.02452037295658595,0.04210182622754516,3.387646923572047,3.599451644796663
555,0.13111839935102568,2.4628600868521753,0.7039470082837469,0.1780728507594199,4.140145424977662,4.21124294133779
556,0.5920923848392342,2.0327389923962493,0.28962038118253663,0.18101434825080387,3.61024640514669,3.611857735795909
557,0.1764143990554477,2.1247320323331484,0.6222116493788885,0.26461968329649815,3.795155324347185,3.8491051220585795
558,0.2752994604589907,2.1514894403336404,0.1664506988812282,0.07605407542429833,3.2214986965794896,3.491937497800604
559,0.313539884936141,2.222091531453278,0.0016141712528160322,0.114496375125955,3.2657568589157497,3.501169878234466
560,0.0746939879652974,2.117323281281113,0.2680530390294483,0.10245390332887205,3.300682112598325,3.37089709659522
561,0.13260332145351575,2.886561551084521,0.24891726878156592,0.13878528475676566,3.9777593593147498,4.088994979999742
562,0.11524947226243093,2.0365528622705713,0.16594624803934627,0.07309436692331596,3.1286204777657307,3.2744925658880075
563,0.04409055550146095,2.020881388955737,0.4805186445716392,0.47132410236950406,3.821021474211703,3.858548895088496
564,0.018636561310864913,2.0957868273894387,0.033561631927763264,0.014676034961681992,2.7204499471178756,2.7704461030165515
565,0.09607823827277243,2.406252617776104,0.2528217830530755,0.1229610170083848,3.4332496852017673,3.511678232700245
566,0.003743616921101814,2.0971242541859203,0.028710942157923337,0.5102661406129003,3.3413022898053946,3.604913507691333
567,0.1920042404929887,2.4655761277672195,0.18394418117190997,0.4071984296851156,3.7711041621988657,4.071558246003802
568,0.07020850626297008,2.4864022114415287,0.2054174781463634,0.7710520381670497,4.366463769716098,4.536900494547352
569,0.42110099844081833,2.172331312634972,0.00566214209920458,0.23251727251502136,3.582872545204274,3.6355868042565254
570,0.03241782429614695,2.2111022467843533,0.2897200647701204,0.0945572772834149,3.138988364275326,3.15943847048326
571,0.01033795780434486,2.1920426269568574,0.26060727550315127,0.2766542113003694,3.6493225702428105,3.671068094071013
572,0.11068076693303151,2.7195150212514374,0.07527130070336956,0.06988548915908685,3.576716248024969,3.658789118582352
573,0.0985801881253966,2.2489026673026604,0.18766815442169743,0.27483445239713755,3.341233688666608,3.564061893097558
574,0.48335671692470045,2.2046939057599952,0.16586996912758056,0.7355447320735315,4.499945700241389,4.779658688062616
575,0.46020056396488535,2.099782739891313,0.09387320269982585,0.18878494783731875,3.3929171613418294,3.482197711132681
576,0.0008231080156611096,2.024596277353233,0.4892139006204255,0.12248718512816544,3.2564379866349165,3.392726268500175
577,0.08535637580986465,2.0010329944801475,0.16123918322598327,0.3261298002651555,3.35944364665863,3.5412847744834424
578,0.03980043068490918,2.5753393641588187,0.021403808972782573,0.22661066594276608,3.481189598295132,3.5081891878906757
579,0.06606416737593597,2.0937813600926907,0.013283549298825895,0.4557362091169479,3.2085331860157473,3.255484717081117
580,0.32937240634973824,2.0168915598892365,0.13134083533810287,0.039605896730553904,3.1098315125719997,3.1166251159212246
581,0.15287769006701288,2.4332438155572005,0.0013061731693054246,0.032623906897032526,3.3463775643321827,3.3512254002118262
582,0.013683775190756775,2.1695148454384334,0.3013524651213001,0.06646967844263928,3.398761752243526,3.4192753727842806
583,0.06329170243993404,2.2127290297524453,0.4331149276601942,0.049080263933920655,3.5573325376347835,3.632652561499415
584,0.08906663658139634,2.128431045503146,0.1657362067337767,0.0917550581241342,3.080590541225355,3.0862746209283753
585,0.10901258833468673,2.4633735718488063,0.07351899001081655,0.3195772061155679,3.507737271491669,3.5500485512068103
586,0.27155512742392646,2.3412159524731155,0.19378116197944922,0.17639990107004713,3.495880083958232,3.6770954694031643
587,0.20995960538873373,2.273103572588399,0.18522525946499627,0.3636243419034977,3.6345108593828828,3.8003142634192733
588,0.32859500404306163,2.3151896273260806,0.08296608512061657,0.3245704188273348,3.7235168450939904,3.7699651807979486
589,0.016289841372778373,2.0074590484117003,0.2293787820058289,0.32610641266454743,3.1388237926022224,3.1990592643106215
590,0.045911333553944375,2.1016805904356213,0.0029441836253024413,0.03275282351535074,2.7879648432797697,2.902649147938137
591,0.32223972430355874,2.1646737640364964,0.22904534346954464,0.2700237507268755,3.7693485129151387,3.8061570931813997
592,0.08596673841023689,3.029728174992944,0.44464644619297583,0.026660821461690434,4.268350182350231,4.336039238138591
593,0.8671993118740121,2.200930475705589,0.2611027385846662,0.2729346962935469,4.131342809164174,4.170725163287022
594,0.12725082326323633,2.0626996142846554,0.040179894632981716,0.45223712549231004,3.2529541107611895,3.2790105200628124
595,0.26860755188386976,2.3855602677486334,0.08009043864676227,0.09158098316226854,3.5608754809549694,3.622801565664178
596,0.46972533001708583,2.009127913964432,0.13840225660569924,0.16676674118092716,3.417589251299683,3.6034559459495674
597,0.12996913454605338,2.0639867928416114,0.08609023695392959,0.2893972097322014,3.182751147593314,3.3299447037578713
598,0.3546577614002834,2.0723058250850674,0.14303360253934638,0.10831348040496527,3.4132639660400335,3.57032182397175
599,0.10887198089782564,2.353323801130984,0.4193866314471511,0.35696613778953074,3.8944822277612863,4.1605461784632904
600,0.2779461636030777,2.077880059477258,0.21125008119183641,0.2667068248657506,3.5106260024956324,3.528794684800478
601,0.23516863187678602,2.116596931921511,0.017455052549342952,0.03145148053652499,3.044384508769758,3.064155103241011
602,0.33505206835745677,2.4484429096278486,0.6111092481228164,0.5042713061054936,4.46795550137194,4.597057052389871
603,0.04550880553939721,2.0086953013407602,0.04619782690585167,0.34267874388266684,3.1391981759358285,3.5136989718884184
604,0.22145675307702326,2.1446686313872094,0.20946281744683018,0.07647184856056966,3.64388200137621,3.659150240707704
605,0.5894122176577136,2.135326961409691,0.4479547326889008,0.2755908205362137,3.9798579737521864,4.0639792136675545
606,0.24006168550865448,2.1899978553397013,0.05882564721310755,0.3321828911141737,3.505862221992749,3.6515790455544064
607,0.17234090258936233,2.185179983978041,0.019040224078237772,0.8191655717051365,3.7324144178748653,3.889591411202108
608,0.11374348497039194,2.0537264080428317,0.1365567304732114,0.16545750445165877,3.230191306852746,3.6200069180156476
609,0.016757816073838576,2.0298367537213338,0.19705142641115872,0.07754088685275527,2.9265610238496116,3.124309358236388
610,0.0626833170227382,2.3631940216620597,0.302295754562472,0.048902602542266,3.5697416537697575,3.859158456169576
611,0.08205550740267929,2.5982495201183924,0.09645702962128483,0.10829731912272207,3.3855966564525337,3.55648223531391
612,0.5051584849151783,2.1091963498284882,0.46745412202516745,0.07607223138574025,3.8786699158710487,3.9069500574464926
613,0.24721752210952808,2.004940581838454,0.5696464400475131,0.39563603453740775,3.8258656527864554,3.8748317140800768
614,0.01833020629148729,2.05230301347042,0.1480295785325984,0.24350304152895585,3.437571848277256,3.5267526998684087
615,0.18380449451277486,2.6123930938200326,0.05274171302204185,0.18375750433749527,3.8091583801855737,3.947778003591989
616,0.11888991653547305,2.068937992117384,0.09949110585541532,0.013834007744622456,3.096466074883655,3.3800024897665293
617,0.02674385885607838,2.2304540313297028,0.3722567175898725,0.07921683463107757,3.3898767477354697,3.6095731414111007
618,0.180498493742902,2.1307250955302592,0.21812848939759016,0.3563155808461585,3.4193312774673883,3.5158732030580993
619,0.1318779697829764,2.021597607626502,0.10351584668156606,0.06351888238063691,2.908697375812956,2.9643054723682916
620,0.07493485776651124,2.05472513911619,0.07019248878147626,0.12448422884845665,3.258883574385652,3.400899106887791
621,0.08256950024588791,2.0176227152458632,0.1141519034481247,0.2158387639705046,2.9485489084956287,2.9687938590569205
622,0.08877010580610536,2.084569603346845,0.10066415767803133,0.015653607257676908,2.859672787344408,2.8706369858041856
623,0.05956510525963088,2.014724408397009,0.00824129640245861,0.010344852690753966,2.630378516458897,2.7794947585647476
624,0.1947348260869931,2.547040195009201,0.11508197804331162,0.3683715972692986,3.8135262957337464,3.8293392177443617
625,0.014603810285957732,2.0043202061520926,0.039921980935664854,0.03668043273227501,2.911605548049887,3.127315869905309
626,0.0940935072982671,2.864719597136218,0.22028470696635677,0.4670146048416157,4.379590280733357,4.56806052775462
627,0.44904439730583023,2.026004940368364,0.26969943468978713,0.15386047360849497,3.5441102294031035,3.5542121672860647
628,0.3032784390482783,2.0539128798668034,0.329377120386238,0.08656965432668083,3.6125141379006473,3.971734887849941
629,0.08887867954200046,2.938573836141457,0.5150944733926391,0.06588306407447217,4.11688199261895,4.1320933389278185
630,0.05610174750367654,2.0817496703582883,0.09268266311393936,0.7040062772101231,3.5348429125653302,3.7923090778007253
631,0.1427861756677365,2.031727965671063,0.0704487089029776,0.389476627059287,3.411411010473981,3.5901822748722854
632,0.19562742744152625,2.130135159900306,0.14947625968040726,0.18783318001452665,3.3048427386204464,3.364913422623375
633,0.0901109110377796,2.033480037289709,0.2739294198828903,0.37859609847928,3.524834997937126,3.5775100571311196
634,0.08690142008411905,2.27849142260299,0.2215658668192938,0.3263944766583978,3.7871335019334813,3.7971352845746322
635,0.3250762860133439,2.2684262518860607,0.446690628144649,0.14652088158573268,3.6922686830401625,3.8813000390153367
636,0.12926900670917624,2.0053816704053693,0.1407772835247395,0.07272929702726791,2.9547219807246123,3.2273478931825865
637,0.21178903660420106,2.012951325907142,0.2290297999176401,0.2251729148020139,3.4764655642825932,3.684559307674476
638,0.1658825639214969,2.1865071762982042,0.1794241983100945,0.04437425082129282,3.1130951484585134,3.3628974555281395
639,0.030076178242250142,2.1727712511491046,0.18371732836422947,0.030288586318644867,2.9753988559069304,2.983726985016411
640,1.1583381956431753,2.1668172852318976,0.102965561337312,0.45650706601682445,4.425139866445052,4.455752643338364
641,0.017540089973550915,2.0333442295988475,0.2534192497528029,0.3828601029468622,3.607033280044222,3.8289589325814193
642,0.3490399288846595,2.265179644554807,0.13629234479427207,0.0676113866028761,3.3808887777657626,3.4242917138507365
643,0.016843589090915448,2.3748195017880587,0.08714968412392274,0.019342454503871634,2.9991822650228532,3.119648765997481
644,0.08207801522718836,2.340261097037631,0.08915418851831092,0.0012539640749788027,3.0946190121079393,3.148890000673469
645,0.07014480516948472,2.02833736575054,0.13220635956320093,0.44579414284522567,3.4951436650755543,3.6064991680807394
646,0.10719076385057236,2.3200502585215745,0.2930621311658056,0.002226262629454665,3.287701772755625,3.356726419758183
647,0.01599525267024677,2.2404943485143916,0.032557976321447586,0.05024586528115334,2.8711789599804916,3.2041892306731583
648,0.1581735553528018,2.0733582607923116,0.06196600522180489,0.18949095441579877,3.3961908506787584,3.415249443319279
649,0.09168345706501635,2.1128035804172964,0.07825686605445359,0.115135975834825,3.233712388922535,3.6258352302924406
650,0.16804229701573584,2.1686209005370367,0.030015364464060137,0.03674246059654867,2.9679579618305523,3.072573583988632
651,0.364534434687016,2.056787225758325,0.1615336547859327,0.328108948743481,3.5481706849044983,3.5967798635409256
652,0.3013956240052725,2.182193211210742,0.35077579828824984,0.050194847528128,3.6343362197079214,3.7039507914139245
653,0.4315585249264211,2.1532049771744166,0.0535678751004429,0.6928252209976563,4.008072424502558,4.119815861154593
654,0.15719936021501846,2.1753278743833033,0.03459909305477596,0.07126004658198665,3.2676320073756093,3.3589808802907366
655,0.027162375312186106,2.3035400124144885,0.5423480897114966,0.1172408661460634,3.795312342295561,3.973060613078669
656,0.04374959934778705,2.1550285723889107,0.04737198881582665,0.1894361019294336,3.0470543229978073,3.292850521853328
657,0.0506086401169524,2.307645719962355,0.041616790206882276,0.7297277524339822,3.904051771495638,4.207523050118553
658,0.2504206214871799,2.0184877895117634,0.04662285728303768,0.021446179653720615,2.921664066588284,2.9814282251391884
659,0.21026966756044266,2.000026876226527,0.7213151396039961,0.1468498179052182,3.634592148366033,3.7593863481372445
660,0.1999688952960742,2.358096512540115,0.056491024641779165,0.4345653102104661,3.768666109510041,3.8414186478403964
661,0.2200018542755253,2.0487959892238545,0.31485273706774847,0.27581369861057375,3.3950934125924004,3.411413750368236
662,0.43619565741533517,2.502027974155241,0.2151399729991657,0.16812320147987744,3.965940668961858,3.995441046984653
663,0.5445494678918238,2.0656195289940626,0.10309489124183398,0.11274613390824335,3.3814839872067943,3.4879613779432344
664,0.05854016606959799,2.417292842226327,0.041670731692624696,0.16079795500253632,3.349163517622916,3.7160669967627147
665,0.08683990674154662,2.1123587591532256,0.5499040625990851,0.11257380457692215,3.683651570617773,3.7589146316802644
666,0.04905609950888753,2.095023582433749,0.7855551932363505,0.08786053868867713,3.622465130981483,3.6873919735501484
667,0.11010677667228651,2.102979775757161,0.0032625666391204056,0.09318695938669366,2.931684495043857,3.174861755822656
668,0.2575727074077574,2.026767574733,0.0928288842996794,0.45969627620742887,3.406384033504267,3.4371627575250794
669,0.22476716153266,2.1403803749139425,0.03475936755937744,0.047514384707367706,3.0704539542682157,3.2301403073314683
670,0.2554292047110222,2.0951831084858394,0.5935925898425258,0.15441897673131652,3.758634044936233,4.151996665930858
671,0.5577904966961046,2.1213371739634344,0.224184179099818,0.23348500689724389,3.9333084703749632,3.9345454792571704
672,0.027626623075629905,2.1225297482198195,0.29810574630716014,0.016611333061233597,3.1813507718644285,3.2615346840832284
673,0.32094549556974816,2.062173972391317,0.007236398735050308,0.23216660094869568,3.3289208485277966,3.572530113382564
674,0.08245566985395554,2.1856681418373296,0.009669196533102612,0.14213099598388676,3.046970117682185,3.073639125707656
675,0.010455747899864809,2.1333361008146396,0.014106391951227183,0.033913941177505055,2.969347261758813,3.0616574577302207
676,0.000833246963382502,2.0967065407858434,0.040222044933602465,0.4041366781144964,3.1383779551683726,3.237701231807546
677,0.4689926671216985,2.3268666316256628,0.05599231126836565,0.06040023924118825,3.4195874840537948,3.507102412065559
678,0.17560593600991958,2.050000058409134,0.05088530854150617,0.09476338673734973,3.090388570546918,3.253541199859333
679,0.2010985400551658,2.262071462125632,0.02850914104213395,0.3925999624173251,3.5019221964277767,3.5206427255446524
680,0.29037098354297847,2.274763607481347,0.2063278943026915,0.271540432247446,3.592118182277761,3.991481342940281
681,0.28824476004810784,2.364565624971691,0.07728633758217497,0.33767918956034854,3.6219721557665503,3.640138633996045
682,0.8636297222365011,2.4677061723467983,0.24986768411903904,0.02828383827663758,4.572306262899175,4.647445375142592
683,0.13391346135787313,2.4613231773606836,0.06529298068194596,0.43606555008669834,3.626125656630321,3.684916359315384
684,0.054762977857118644,2.1263021748228987,0.26592119343324333,0.11446158466144521,3.2327441870706846,3.277785436372086
685,0.15990904012604343,2.239329678768557,0.07624732586589067,0.2768703511921015,3.3487155431593045,3.5312906808801596
686,0.504123564102924,2.2679540012220665,0.0008121098822529561,0.012022683841250402,3.3803875237704135,3.3936130053008537
687,0.034392632487556946,2.569122270050814,0.15874889720647462,0.32264545571937187,3.629515126553707,3.995420376402956
688,0.1428095993051393,2.1172803276077947,0.10743931011933382,0.35487280798775217,3.445506302981373,3.4645709359459307
689,0.16336868674752458,2.0250511933044577,0.10751079604812817,0.1713014573211034,3.0075383559371405,3.141163725874822
690,0.6251849038186545,2.056151662565009,0.17907990437781873,0.06013687071997059,3.4495321040951263,3.4547576329645975
691,0.13929157737755873,2.309567533703158,0.07597451517688943,0.06198401429490311,3.193231075406719,3.23265889168503
692,0.08913431291965153,2.0334245722224025,0.02042535909556629,0.22685277165574025,3.0579193799807873,3.145709862176232
693,0.054066184631141205,2.0405576967122925,0.547257233248223,0.4063772708390113,3.6754706937083306,3.9838767214795165
694,0.05332795175419058,2.0685653442524887,0.2020952183814726,0.11099559380400735,2.9891113698032683,3.086579666772967
695,0.1808416415664277,2.2025523005093675,0.07731311980335714,0.24251688510291358,3.2532028537077,3.3523668140218716
696,0.05397127374768114,2.1145232084960237,0.0749096516356646,0.8614484338629277,3.8617325796454454,4.062576059680726
697,0.008462558573198515,2.0114941418823062,0.35458589236309546,0.012464171966246764,2.962667332590125,3.2664053852118546
698,0.1879627612161685,2.0537750186690737,0.062478418487455,0.02477311334523005,2.9716942941800966,3.0738816184399425
699,0.22317729847749246,2.256108891522993,0.2678961213662079,0.1457034317083736,3.4671954355542285,3.4763370947974517
700,0.11726868757219383,2.3464760813550383,0.2931391270191723,0.11525520363658848,3.532399346316791,3.628116325860363
701,0.24521481680326387,2.187966930680288,0.29440169301632424,0.18610856461016959,3.4823461541349023,3.5850405406902954
702,0.4467486670395386,2.0098828301045457,0.08682069848339635,0.28376346189320817,3.46429343851749,3.6323388545434714
703,0.04276314642246816,2.038036477874288,0.0020374115145959213,0.07570813967673862,2.708773532342022,2.862301486525861
704,0.028611220955044737,2.395324672797078,0.021737118067753924,0.03069380478643647,3.2022585046169314,3.284870165937369
705,0.007872079755296885,2.185851452383361,0.12329966651855705,0.11374692734004455,3.007798828313492,3.3754193027855357
706,0.1025229362614729,2.15342661102582,0.13871184038270648,0.05809783868050494,3.0576493377432055,3.367915391512417
707,0.4948337304963548,2.082712310327332,0.2781217204601537,0.0120609354807436,3.4917150352847584,3.708666796661254
708,0.5684045926075343,2.1466066713910066,0.10315431041992532,0.09236845607809635,3.474259714007646,3.52540598307223
709,0.1814447975960809,2.1190007812604534,0.024072353527638295,0.5264379953071093,3.5126215856531506,3.7561452113990765
710,0.16764159696420614,2.4247078199471606,0.2783512159024137,0.14840577520240741,3.561608989908518,3.846945834475056
711,0.08269237007415896,2.042161646979469,0.3321244847590949,0.1786606890570779,3.2612273324513046,3.2805215581359235
712,0.20869754567626864,2.6494182371813384,0.3517114032215717,0.038116225270353646,3.935124817563651,4.002567572574202
713,0.08391171857146656,2.170375642855336,0.38764648323246215,0.05968331177694709,3.383064174067215,3.5089379943594308
714,0.3199852522346567,2.302496060403013,0.05185583143730053,0.1691252084366562,3.3512737604803085,3.5814367773123097
715,0.11399767347703338,2.0411980771074107,0.023985388393243268,0.0698838318910969,2.773934131742674,2.7936845212730277
716,0.06639750499803611,2.0335426888458787,0.10543349285464065,0.2558590188838114,3.4360107962217428,3.552506007597004
717,0.008428804582699687,2.05315704477479,0.22420562311808256,0.20520590469785543,3.091828394518399,3.280782544696801
718,0.07032642828394232,2.010680205272797,0.1052305147778828,0.7438535487920815,3.5713734090330065,3.6185818166825316
719,0.0901983217415978,2.401774942676239,0.09836901574431672,0.028291369909975567,3.1264809983433346,3.1600203791030075
720,0.09688882476491144,2.346707420326822,0.42569790805476226,0.2398071942176118,4.0231683206041735,4.1869679846784695
721,0.07621822577500764,2.163064026319009,0.2729691642754256,0.07535716027153426,3.345174879539545,3.6143024873847023
722,0.18780127343193392,2.8575632643112723,0.59264118438776,0.09100709226247275,4.540940013261827,4.70648714511665
723,0.36797345392894043,2.268362667643054,0.146016766247114,0.731704802090049,4.071562087671657,4.192376406562334
724,0.4849308957035132,2.0995514500303916,0.22903155863201596,0.47081311401370685,4.211062068865617,4.398578568557265
725,0.025730290046993443,2.422163085273792,0.44659580359541384,0.03411479715363231,3.5128605205820254,3.6144071650677363
726,0.3505153712056034,2.2254652086561926,0.3073077930874666,0.037100995525872905,3.6140835331532655,3.7644244743482003
727,0.3321043708526239,2.3656901990022923,0.023572188474967105,0.025370057460301534,3.3642694922320477,3.5061233848682596
728,0.4395466240679701,2.33560979934052,0.18224111757977213,0.027583850432142166,3.5159549165080652,3.568547110344749
729,0.15309193925030973,2.4192120324409006,0.2544311457036864,0.06492012746982431,3.5607953050056436,3.706092321790305
730,0.15837784076287817,2.219733745039774,0.018932119919340174,0.015980953025072946,3.2486498068821077,3.3030873674507273
731,0.03344878364199318,2.1506555626870956,0.15915824983526405,0.11958238704460232,3.2453353059674237,3.3745561057475153
732,0.8775758883750892,2.084684201080502,0.04141566380770792,0.023249097090513073,3.723862965022708,3.776871065153885
733,0.3871729019920178,2.0170134103183575,0.01544760557835054,0.0012974068632310896,2.975921284287071,3.2602933003916608
734,0.28028391554589677,2.0463042191109992,0.46944860709319847,0.2846964932510631,3.8133567202661984,4.00121478588085
735,0.3219427841654388,2.295358504592014,0.20504470994142765,0.015139619954201912,3.374578189197851,3.3776933767819655
736,0.15911709173291455,2.081563933315254,0.42778425128850517,0.381823231629363,3.682014641748393,3.7298873057281177
737,0.048322519720284986,2.534616258566574,0.29072056359736803,0.7737032739737217,4.364755157094496,4.458000475758341
738,0.038380619358071424,2.0326279587653926,0.040474090757421685,0.3037903799663674,2.930070904053185,2.973071390255323
739,0.21965283021039073,2.1244020795359573,0.2326915825109358,0.21427211562332837,3.4445478384563453,3.6674758974752946
740,0.04801838980784659,2.0111418745085383,0.01721532101996614,0.10358467618018681,2.9740035294666045,3.010846939094079
741,0.006114171200211096,2.528383931687775,0.009450165544086751,1.0822017689931929,4.194970334803219,4.217183745088196
742,0.07688696280269885,2.1779088312557393,0.0012359244582038275,0.34971332377717046,3.3304795133460905,3.6589389525329823
743,0.02829969462135177,2.278897085641211,0.009151728741192326,0.0006530097913957056,2.9943638076098473,3.001209218198676
744,0.200337945121046,2.728042012479875,0.2197790881938421,0.8188981918715096,4.710273172665804,4.855490846919487
745,0.10117510304893196,2.0336375665221276,0.04005466812502992,0.08469278547774359,2.9514743763894034,3.3233243844161766
746,0.6378424231821637,2.0568798406921607,0.04353214144626608,0.394662656023016,3.7973346164470976,3.976383928907619
747,0.36134316110798553,2.125702080529302,0.24793584054222528,0.3349937410271118,3.8721674003529394,4.006506551945444
748,0.11705300892761213,2.0943845502041096,0.09173840206351849,0.4423304726057431,3.696691118004947,3.74012284400232
749,0.15178729391268575,2.3750300735921512,0.2353916917374507,0.10468825876618928,3.5545185195049416,3.8379375442628287
750,0.10864888456434448,2.03480762724272,0.1953942463742078,0.2473444287211944,3.3832301511355585,3.4751623729624925
751,0.21740108953121476,2.0754117386901125,0.1345803884154401,0.0075746949753059505,3.0147998631655097,3.393079867080041
752,0.3613146694680703,2.5860733680533006,0.0696021577503552,0.14955367874905257,3.883127233388755,3.885866643191623
753,0.12274752430279981,2.181924569327804,0.14108090265567666,0.473557476192416,3.6098984718994083,3.620943367443853
754,0.6515936178858551,2.128674347911483,0.010157934985659775,0.6266243784829615,4.085901187533335,4.177242984691356
755,0.276508259672733,2.5973342098615815,0.3976708279353199,0.21599988420998184,4.375452015912117,4.4022109377567675
756,0.06618091379025327,2.193833995883186,0.43205890654353196,0.05453189370060146,3.3807895460641415,3.5449266645863804
757,0.2770438132890017,2.3400974887146813,0.08077950321101786,0.5532484862460211,4.044582977126897,4.051929637704619
758,0.1941314869123045,2.0039421688418,0.21259884765718923,0.08000384193008697,3.073603039619888,3.258260581382107
759,0.3118913596375589,2.058307142363931,0.04822819289093782,0.26695226152948004,3.213020868590859,3.56665420691808
760,0.06236629040559893,2.2160495596082392,0.5392745663718633,0.053623303339105866,3.792611843516684,3.8475950733410524
761,0.018503592740403703,2.3023863860867824,0.2792968842836067,0.1826031323859667,3.359717823812604,3.5694373098838437
762,0.06887594611535451,2.023544739117651,0.49981033503392197,0.337209378466945,3.6642141469575886,3.8760358496040546
763,0.004242038303991832,2.1431571478359808,0.008244136235851336,0.00031947094120960665,2.7797180862663193,3.0816013665889077
