timestamp,etcdDBLeaderElection,etcdBackendCommitDuration,etcdWalSyncDuration,etcdNetWorkPeerRoundTripDuration,etcdCPUIOWaitDuration,KubeAPICPUCoreUsage,ACMCPUCoreUsage
2/1/24 15:02,0,0.00099,0.000996061,0.012672000000000001,0.000595238,1.1345624999999286,1.6962516999999826
2/1/24 15:03,0,0.003048,0.000992063,0.012672000000000001,0.001190476,1.5405325000000942,0.44387413333329884
2/1/24 15:04,0,0.00099,0.000993845,0.012672000000000001,0.000595238,1.7217244666668228,0.5065774999999297
2/1/24 15:05,0,0.00099,0.000995824,0.012672000000000001,0.001190476,1.6789867666667126,0.7050729000000229
2/1/24 15:06,0,0.00099,0.000991656,0.012672000000000001,0.000595238,1.8843229666665362,0.5632862
2/1/24 15:07,0,0.000994286,0.000994,0.012672000000000001,0.001190476,1.4546688333334217,0.5898038333334099
2/1/24 15:08,0,0.00302,0.000994323,0.012672000000000001,0.002380952,1.2830588666667544,0.4978157333333192
2/1/24 15:09,0,0.00099,0.000992176,0.012672000000000001,0.001785714,1.2648140000000387,0.5424655999999075
2/1/24 15:10,0,0.000994648,0.000992008,0.012672000000000001,0.000595238,1.2053045333333952,0.4276568666665713
2/1/24 15:11,0,0.00099,0.000992308,0.012672000000000001,0.000595238,1.1965796000000248,0.5664829666667885
2/1/24 15:12,0,0.000998534,0.000992157,0.012672000000000001,0.002380952,0.8958230000000033,0.749999467
2/1/24 15:13,0,0.003066667,0.000994249,0.012672000000000001,0.004761905,1.0922958999999104,1.1409889333333958
2/1/24 15:14,0,0.000999296,0.000994057,0.012672000000000001,0.001190476,1.8169181333331799,0.5824971999999827
2/1/24 15:15,0,0.000994381,0.000992185,0.012672000000000001,0.000595238,1.2167106666666117,0.5515267666666765
2/1/24 15:16,0,0.00099467,0.000996162,0.012672000000000001,0.001190476,1.9360550666667986,0.5093491333333796
2/1/24 15:17,0,0.0009988,0.000994204,0.012672000000000001,0.000595238,0.9213118333333423,0.7025649333333651
2/1/24 15:18,0,0.00334,0.00099225,0.012672000000000001,0.001190476,1.204806866666692,0.4565853999999802
2/1/24 15:19,0,0.000994439,0.000996213,0.012672000000000001,0.001190476,1.3013567000000283,0.9360796666666871
2/1/24 15:20,0,0.00099476,0.000994286,0.012672000000000001,0.001785714,1.2585337999999995,0.4761251333332567
2/1/24 15:21,0,0.000994714,0.00099,0.012672000000000001,0.001190476,1.2398376333335004,0.6008633666667054
2/1/24 15:22,0,0.000994692,0.000994024,0.012672000000000001,0.001785714,1.1501353333331368,0.684415233
2/1/24 15:23,0,0.00374,0.000992084,0.012672000000000001,0.001785714,1.2360033333335037,0.46262119999998697
2/1/24 15:24,0,0.00099,0.000992215,0.012672000000000001,0.001190476,1.1737243666667712,0.5204123000000636
2/1/24 15:25,0,0.00099,0.00099,0.012672000000000001,0.001190476,1.0390107333333278,0.4286655666666871
2/1/24 15:26,0,0.000994692,0.000992302,0.012672000000000001,0.001785714,1.2275705333334181,0.5352954666666844
2/1/24 15:27,0,0.000994737,0.00099996,0.012672000000000001,0.001785714,1.0192046,0.5971487000001037
2/1/24 15:28,0,0.00312,0.000992171,0.012672000000000001,0.001190476,1.1666574666664995,0.40562353333332485
2/1/24 15:29,0,0.000994521,0.000994295,0.012672000000000001,0.001785714,1.1759742999998257,0.5040510333333919
2/1/24 15:30,0,0.00099,0.000998462,0.012672000000000001,0.004761905,1.0562001333334383,0.4476757666667009
2/1/24 15:31,0,0.000994626,0.000994449,0.012672000000000001,0.001785714,1.5826893666666177,0.509452833
2/1/24 15:32,0,0.000994521,0.000992195,0.012672000000000001,0.001190476,0.8063276666667544,0.6232049333333353
2/1/24 15:33,0,0.003186667,0.000992302,0.012672000000000001,0.001190476,1.4594795000002103,0.5215928666666539
2/1/24 15:34,0,0.00099467,0.000992235,0.012672000000000001,0.000595238,1.448606799999791,1.1288663999999269
2/1/24 15:35,0,0.000999851,0.000992148,0.012672000000000001,0.001785714,1.3313455666666938,0.37878023333327915
2/1/24 15:36,0,0.00099,0.000992071,0.012672000000000001,0.000595238,1.675094733333209,0.5379412666666907
2/1/24 15:37,0,0.000994737,0.00115,0.012672000000000001,0.001190476,0.973114133,0.5714008666667707
2/1/24 15:38,0,0.003385,0.00099221,0.012672000000000001,0.005952381,1.373820033333334,0.5467424000000868
2/1/24 15:39,0,0.00099476,0.000992148,0.012672000000000001,0.001785714,1.6316693666666662,0.5273696000000009
2/1/24 15:40,0,0.000994806,0.000996719,0.012672000000000001,0.006547619,0.9820624000001251,0.4665471333333323
2/1/24 15:41,0,0.000995103,0.000992235,0.012672000000000001,0.001785714,1.5342174000001243,0.5923565000000172
2/1/24 15:42,0,0.000995156,0.000992106,0.012672000000000001,0.000595238,1.1544030999997346,0.5381085333333855
2/1/24 15:43,0,0.00294,0.000994333,0.012672000000000001,0.001190476,1.7134344333333578,1.2797062000000485
2/1/24 15:44,0,0.000994583,0.00099,0.012672000000000001,0.001190476,1.220636333333279,0.5267612000000361
2/1/24 15:45,0,0.000994439,0.000994116,0.012672000000000001,0.001190476,0.9668034999999416,0.4903901333333868
2/1/24 15:46,0,0.000994737,0.000992426,0.012672000000000001,0.003571429,1.3947260000001536,0.6354991666665477
2/1/24 15:47,0,0.000994877,0.000994352,0.012672000000000001,0.001190476,0.7718392999999808,0.5006588333333492
2/1/24 15:48,0,0.00318,0.00099424,0.012672000000000001,0.001190476,1.229957300000143,0.49887130000001184
2/1/24 15:49,0,0.00099,0.00099,0.012672000000000001,0.000595238,0.8228838333331657,0.4189972333333394
2/1/24 15:50,0,0.000994626,0.000995988,0.012672000000000001,0.001190476,1.4429089333334908,0.47334636666661645
2/1/24 15:51,0,0.00099476,0.000992245,0.012672000000000001,0.001190476,1.5747338666669553,1.1544527333333559
2/1/24 15:52,0,0.00099,0.000992286,0.012672000000000001,0.001190476,1.1450407333334198,0.44825436666667307
2/1/24 15:53,0,0.00328,0.00099792,0.012672000000000001,0.00297619,1.1160515333330576,0.5125437666667051
2/1/24 15:54,0,0.000994381,0.000991957,0.012672000000000001,0.000595238,1.7552667999999731,0.4692789666666848
2/1/24 15:55,0,0.000994562,0.00099,0.012672000000000001,0.000595238,1.317590233333432,0.47686343333335157
2/1/24 15:56,0,0.00099,0.000992255,0.012672000000000001,0.000595238,1.8094424000001785,0.6663286000000281
2/1/24 15:57,0,0.000994541,0.00099208,0.012672000000000001,0.001190476,1.163979633333428,0.8382455666665974
2/1/24 15:58,0,0.003395,0.000994249,0.012672000000000001,0.000595238,1.276164566666436,0.47751806666666646
2/1/24 15:59,0,0.0009945,0.000993905,0.012672000000000001,0.000595238,1.117663300000214,0.4871927333333441
2/1/24 16:00,0,0.00099,0.00099208,0.012672000000000001,0.008333333,0.998887633,0.4725760333333628
2/1/24 16:01,0,0.00099,0.000994541,0.012672000000000001,0.004166667,1.7077045666667705,0.7443417000000236
2/1/24 16:02,0,0.000994714,0.00099,0.012672000000000001,0.001190476,1.114717800000174,0.49959543333337497
2/1/24 16:03,0,0.003092,0.000999649,0.012672000000000001,0.000595238,1.389227299999971,0.6007238000000678
2/1/24 16:04,0,0.000994286,0.000994108,0.012672000000000001,0.000595238,1.3157111333334948,0.5733736333333826
2/1/24 16:05,0,0.00099,0.00099,0.012672000000000001,0.001190476,1.3437681999999123,0.5459389666666514
2/1/24 16:06,0,0.000998534,0.000992041,0.012672000000000001,0.000595238,1.7429778333332364,0.7201547571797363
2/1/24 16:07,0,0.000994177,0.000994008,0.012672000000000001,0.001190476,1.2423230666667724,0.4683707999999743
2/1/24 16:08,0,0.003793333,0.00099205,0.012672000000000001,0.001190476,1.198115433333489,0.5789960333333095
2/1/24 16:09,0,0.00099,0.000995636,0.012672000000000001,0.001190476,1.3425078666665293,1.200509999999995
2/1/24 16:10,0,0.000999124,0.00099,0.012672000000000001,0.002380952,1.2527119000000846,0.5785988000000484
2/1/24 16:11,0,0.000995025,0.000992409,0.012672000000000001,0.001190476,1.388153166666627,0.7084183666665884
2/1/24 16:12,0,0.0009945,0.000992157,0.012672000000000001,0.001190476,1.0344732333332136,0.44754999999990913
2/1/24 16:13,0,0.00263,0.000994082,0.012672000000000001,0.001190476,1.562787899999869,1.2782026333333927
2/1/24 16:14,0,0.000998839,0.00099,0.012672000000000001,0.001785714,1.5268171999998588,0.4632304000000323
2/1/24 16:15,0,0.000994521,0.000995952,0.012672000000000001,0.001190476,1.1631911000001653,0.42843100000007805
2/1/24 16:16,0,0.000999167,0.000992162,0.012672000000000001,0.001190476,1.1557042333331593,0.6309868999999281
2/1/24 16:17,0,0.00099,0.000991945,0.012672000000000001,0.001190476,1.3849808666666408,0.9666523333332739
2/1/24 16:18,0,0.00304,0.000994204,0.012672000000000001,0.001190476,1.0343338333331886,0.6627403999999345
2/1/24 16:19,0,0.00099467,0.000992012,0.012672000000000001,0.000595238,1.3618039000002045,0.505589733
2/1/24 16:20,0,0.000995025,0.00099222,0.012672000000000001,0.004761905,1.0729199333331785,0.49373213333326593
2/1/24 16:21,0,0.000994714,0.00099,0.012672000000000001,0.001785714,1.8553847666666041,0.6176881666666684
2/1/24 16:22,0,0.00099,0.000992245,0.012672000000000001,0.001190476,1.0700623333333237,0.841345233
2/1/24 16:23,0,0.00285,0.001673333,0.012672000000000001,0.001190476,1.0089232000001107,0.6636898666666677
2/1/24 16:24,0,0.00099,0.00099,0.012672000000000001,0.001190476,1.2046154666667093,0.46055426612234796
2/1/24 16:25,0,0.000994361,0.00099,0.012672000000000001,0.001785714,1.2279476999999517,0.5038565333333913
2/1/24 16:26,0,0.000994381,0.00099,0.012672000000000001,0.000595238,1.3602386333333094,0.6353735000000176
2/1/24 16:27,0,0.000994605,0.000994295,0.012672000000000001,0.000595238,1.0758372333333706,0.4796381999999805
2/1/24 16:28,0,0.003113333,0.00099443,0.012672000000000001,0.001190476,1.163256466666769,0.664786933
2/1/24 16:29,0,0.000994459,0.00099,0.012672000000000001,0.001190476,1.4743368666667225,0.46998043333330464
2/1/24 16:30,0,0.000994195,0.000992025,0.012672000000000001,0.001190476,1.196233833333315,0.5488010333334344
2/1/24 16:31,0,0.00099,0.000992271,0.012672000000000001,0.001190476,1.3178185666667317,0.626433133
2/1/24 16:32,0,0.00099,0.000994304,0.012672000000000001,0.001785714,0.8549944999999961,0.5080874666667112
2/1/24 16:33,0,0.003733333,0.00099,0.006336,0.001785714,0.45996590000023707,0.7859416333332758
2/1/24 16:34,0,0.000994692,0.000998267,0.012672000000000001,0.001190476,1.493694633333291,0.5692420333333229
2/1/24 16:35,0,0.000998534,0.000992152,0.012672000000000001,0.001190476,1.3906057000000036,0.580884133
2/1/24 16:36,0,0.00126,0.00099,0.012672000000000001,0.001190476,1.5412794666665914,0.5288763000000135
2/1/24 16:37,0,0.00099,0.000992215,0.012672000000000001,0.000595238,0.9494075666668012,0.4018903333333378
2/1/24 16:38,0,0.003385,0.000994295,0.012672000000000001,0.001190476,1.096536133333509,0.6834003333332548
2/1/24 16:39,0,0.000994692,0.00099219,0.012672000000000001,0.001785714,1.382423566666661,0.42713880000003596
2/1/24 16:40,0,0.000994521,0.000992148,0.012672000000000001,0.000595238,1.5027677666666688,0.6391400333333858
2/1/24 16:41,0,0.00099,0.000992368,0.012672000000000001,0.00297619,1.633641799999765,0.43043940000002395
2/1/24 16:42,0,0.000994541,0.000998233,0.012672000000000001,0.000595238,0.8331720333334227,0.44902033333335484
2/1/24 16:43,0,0.00306,0.000994381,0.012672000000000001,0.001785714,1.4395193333334788,1.4611791999999935
2/1/24 16:44,0,0.000994304,0.00099,0.012672000000000001,0.001785714,1.658389499999998,0.4717492
2/1/24 16:45,0,0.00174,0.000992292,0.012672000000000001,0.000595238,1.227335866666706,0.5327719000000242
2/1/24 16:46,0,0.00099,0.000994521,0.012672000000000001,0.001190476,1.2463306666667078,0.5240719999999657
2/1/24 16:47,0,0.000994648,0.000998571,0.012672000000000001,0.001190476,1.1242211333334022,0.5988567999999932
2/1/24 16:48,0,0.00333,0.000992308,0.012672000000000001,0.001190476,1.0630285666667014,0.5676078999999398
2/1/24 16:49,0,0.00099467,0.000994082,0.012672000000000001,0.001190476,1.818014266666781,0.4943649333334182
2/1/24 16:50,0,0.00099476,0.00099,0.012672000000000001,0.001785714,1.3356184666667648,0.5582442666667575
2/1/24 16:51,0,0.000994605,0.00099424,0.012672000000000001,0.000595238,0.950965767,0.4912494666666792
2/1/24 16:52,0,0.000994562,0.000994521,0.012672000000000001,0.000595238,0.9029426666666622,0.5796095333333394
2/1/24 16:53,0,0.0033,0.000992084,0.012672000000000001,0.001190476,1.0868148999998446,0.6111988666666294
2/1/24 16:54,0,0.00099,0.000996471,0.012672000000000001,0.00297619,1.438348666666599,0.5649084000000023
2/1/24 16:55,0,0.000994853,0.00099,0.012672000000000001,0.001785714,1.1600761000001336,0.5308518333332589
2/1/24 16:56,0,0.000994737,0.000992185,0.012672000000000001,0.000595238,1.8538795000000439,0.5355154333333337
2/1/24 16:57,0,0.000994901,0.000998919,0.012672000000000001,0.001190476,1.120892366666594,0.5634049000000021
2/1/24 16:58,0,0.003833333,0.00099,0.012672000000000001,0.001190476,1.1503007666667524,0.5788787000000434
2/1/24 16:59,0,0.000994605,0.00099,0.012672000000000001,0.001190476,1.4561692666666783,0.4762566333333806
2/1/24 17:00,0,0.00099,0.000994521,0.012672000000000001,0.002380952,1.1637277333333844,0.6073330333334042
2/1/24 17:01,0,0.00099,0.000997139,0.012672000000000001,0.000595238,1.5510872666667943,0.47048006666666425
2/1/24 17:02,0,0.000994648,0.000992033,0.012672000000000001,0.001190476,1.1754552666667535,1.2719595999999977
2/1/24 17:03,0,0.00335,0.00099,0.012672000000000001,0.001190476,1.439921666666787,0.5275303000000471
2/1/24 17:04,0,0.00099,0.000991945,0.012672000000000001,0.003571429,1.4717036333333133,0.5344745666666623
2/1/24 17:05,0,0.00099,0.000992093,0.012672000000000001,0.001190476,1.2298585333330356,0.580421033
2/1/24 17:06,0,0.000994583,0.000991919,0.012672000000000001,0.000595238,1.5875046666667307,0.5911228666665785
2/1/24 17:07,0,0.000994605,0.0009936,0.012672000000000001,0.000595238,1.357961533333546,0.5974878666666715
2/1/24 17:08,0,0.002895,0.000993992,0.012672000000000001,0.00297619,1.3147644666670846,0.45802803333329756
2/1/24 17:09,0,0.000994626,0.000994116,0.012672000000000001,0.001190476,1.6416611333331579,0.6594493333334117
2/1/24 17:10,0,0.000994583,0.000992138,0.012672000000000001,0.000595238,1.0550957000002334,0.6831769666667078
2/1/24 17:11,0,0.00099,0.00099,0.012672000000000001,0.001190476,1.909200499999995,0.42955773333331826
2/1/24 17:12,0,0.000994626,0.000996061,0.012672000000000001,0.001190476,1.0775839999998826,0.6403805666666221
2/1/24 17:13,0,0.00508,0.00099,0.012672000000000001,0.001785714,1.1439937999999987,1.3381413000000992
2/1/24 17:14,0,0.00099476,0.00099,0.012672000000000001,0.000595238,1.2682426666667788,0.5480219999999884
2/1/24 17:15,0,0.00099,0.000995789,0.012672000000000001,0.003571429,1.3369461999999694,0.4981512333333139
2/1/24 17:16,0,0.00099,0.000992152,0.012672000000000001,0.001785714,1.281832966666895,0.46833540000005297
2/1/24 17:17,0,0.000994626,0.00099,0.012672000000000001,0.001190476,0.9669491333333449,0.7224617999999741
2/1/24 17:18,0,0.00283,0.000992097,0.012672000000000001,0.000595238,1.4113840000000066,0.44777609999989204
2/1/24 17:19,0,0.000994714,0.000994323,0.012672000000000001,0.001785714,1.160911133333533,0.48126493333329673
2/1/24 17:20,0,0.000999167,0.000992185,0.012672000000000001,0.001785714,1.1034526999999659,1.1858547333332612
2/1/24 17:21,0,0.00099,0.000992115,0.012672000000000001,0.00297619,1.7254057333332729,0.48566733333345297
2/1/24 17:22,0,0.0009945,0.000996415,0.012672000000000001,0.001190476,1.3511863999998628,0.7380677000000306
2/1/24 17:23,0,0.002865,0.00099,0.012672000000000001,0.000595238,0.9792358333333288,0.5269381999998959
2/1/24 17:24,0,0.00099,0.000994314,0.012672000000000001,0.001190476,1.241070900000267,0.5419851
2/1/24 17:25,0,0.00099,0.000994204,0.012672000000000001,0.001190476,1.1078948000000755,0.47434320000007846
2/1/24 17:26,0,0.000994737,0.000994134,0.012672000000000001,0.000595238,1.1907915333333527,0.43395270000006597
2/1/24 17:27,0,0.000995051,0.00099442,0.012672000000000001,0.001190476,1.0102277999999314,0.6072182999999632
2/1/24 17:28,0,0.003166667,0.000994041,0.012672000000000001,0.001785714,1.523899233333144,0.506469033
2/1/24 17:29,0,0.000999252,0.000999375,0.012672000000000001,0.000595238,1.3349050666666578,0.5866476333333382
2/1/24 17:30,0,0.000994692,0.000995905,0.012672000000000001,0.000595238,1.1669785000001613,0.5997862333333831
2/1/24 17:31,0,0.00099,0.000994659,0.012672000000000001,0.001785714,1.351381600000018,0.5813663666666472
2/1/24 17:32,0,0.000994853,0.00099,0.012672000000000001,0.001190476,1.3560632000002464,0.6304691666665804
2/1/24 17:33,0,0.00286,0.000992037,0.012672000000000001,0.001190476,1.4349446666666659,0.4736911666667026
2/1/24 17:34,0,0.00099,0.00099,0.012672000000000001,0.001190476,1.455464833333445,0.6125205
2/1/24 17:35,0,0.00099,0.000994286,0.012672000000000001,0.003571429,1.221164533,0.6382152666666205
2/1/24 17:36,0,0.00099,0.000994829,0.012672000000000001,0.001190476,1.5251854999998877,0.47595626666668533
2/1/24 17:37,0,0.00099,0.000992054,0.012672000000000001,0.005952381,1.0951367000000096,0.5368707333334091
2/1/24 17:38,0,0.003206667,0.000992166,0.012672000000000001,0.000595238,1.6467955666666343,0.48204539999996365
2/1/24 17:39,0,0.00099,0.000993968,0.012672000000000001,0.001190476,1.220451033333503,0.6517852333333596
2/1/24 17:40,0,0.00099,0.000992124,0.012672000000000001,0.002380952,1.3824212999998664,0.633973033
2/1/24 17:41,0,0.000994877,0.00099,0.012672000000000001,0.001190476,1.761263300000079,0.5187595333333759
2/1/24 17:42,0,0.000999167,0.0009944,0.012672000000000001,0.005357143,1.3002912000002222,0.606963933
2/1/24 17:43,0,0.00333,0.0009962,0.012672000000000001,0.001785714,1.3714308333333864,1.2330047333334049
2/1/24 17:44,0,0.000994692,0.00099,0.012672000000000001,0.001190476,1.2892456333333973,0.5356487333334234
2/1/24 17:45,0,0.000994692,0.000994057,0.012672000000000001,0.000595238,0.7355323666666694,0.5837781666666755
2/1/24 17:46,0,0.000994783,0.000994594,0.012672000000000001,0.000595238,1.4276628666666362,0.5460626999999874
2/1/24 17:47,0,0.0034,0.000991934,0.012672000000000001,0.001190476,1.0273661333333701,0.5211854999999883
2/1/24 17:48,0,0.003072,0.000992157,0.012672000000000001,0.001785714,1.071398933333239,0.5462238666666333
2/1/24 17:49,0,0.00099442,0.000992176,0.012672000000000001,0.001190476,1.1228687666668382,0.6531255999999458
2/1/24 17:50,0,0.0009999,0.00099,0.012672000000000001,0.001785714,1.400400033333141,0.9725778666666559
2/1/24 17:51,0,0.00099495,0.00099,0.012672000000000001,0.000595238,1.3137886333333364,0.5956629666666883
2/1/24 17:52,0,0.000994541,0.000994074,0.012672000000000001,0.004166667,0.9500204666666465,0.41397963333337606
2/1/24 17:53,0,0.005106667,0.00099,0.012672000000000001,0.001785714,1.095781999999934,0.4838811000000184
2/1/24 17:54,0,0.00099,0.000992152,0.012672000000000001,0.001785714,1.2261126333334074,0.6424958333333546
2/1/24 17:55,0,0.00099,0.000994091,0.012672000000000001,0.001190476,0.6852887666666921,0.6347203333332843
2/1/24 17:56,0,0.000994605,0.000992176,0.012672000000000001,0.001190476,1.7483893999999882,0.5292732666666574
2/1/24 17:57,0,0.00099495,0.000994361,0.012672000000000001,0.000595238,1.0229029,0.522039267
2/1/24 17:58,0,0.002825,0.000993757,0.012672000000000001,0.000595238,0.9745276333331413,0.4940253666666479
2/1/24 17:59,0,0.00099,0.00099219,0.012672000000000001,0.001190476,1.1344553000001012,0.7418295666666151
2/1/24 18:00,0,0.00099495,0.000992176,0.012672000000000001,0.001190476,1.366752266666794,0.7790736999999883
2/1/24 18:01,0,0.000995103,0.000994748,0.012672000000000001,0.001190476,1.6905950666665879,0.5489217999999331
2/1/24 18:02,0,0.00099,0.00099424,0.012672000000000001,0.00297619,0.8275912000001114,0.4973732000000315
2/1/24 18:03,0,0.003052,0.000993936,0.012672000000000001,0.001785714,1.4534081000001384,0.4942054666667169
2/1/24 18:04,0,0.000994714,0.000993905,0.012672000000000001,0.001190476,2.2369454000000504,0.6538150333333403
2/1/24 18:05,0,0.000999565,0.000993845,0.012672000000000001,0.001190476,1.625079899999976,0.6833545999998984
2/1/24 18:06,0,0.000994286,0.000991889,0.012672000000000001,0.001785714,1.6801912333335987,0.5792267666666752
2/1/24 18:07,0,0.000994605,0.00099,0.012672000000000001,0.000595238,1.0995069666665729,0.5791602666667421
2/1/24 18:08,0,0.002845,0.000994049,0.012672000000000001,0.002380952,0.957780733,0.39135016666664374
2/1/24 18:09,0,0.000994231,0.000991976,0.012672000000000001,0.000595238,1.3223960666668633,0.5843908516684959
2/1/24 18:10,0,0.000994459,0.000991904,0.012672000000000001,0.002380952,1.1675306000001895,0.5959534666666383
2/1/24 18:11,0,0.000994737,0.00099,0.012672000000000001,0.000595238,1.5207324666666802,0.5115885666666182
2/1/24 18:12,0,0.000994829,0.000994333,0.012672000000000001,0.000595238,1.0151637333332642,0.3839741999999271
2/1/24 18:13,0,0.00672,0.000992185,0.012672000000000001,0.00297619,1.1555272333332864,1.2835650666666825
2/1/24 18:14,0,0.00099,0.000992008,0.012672000000000001,0.001190476,1.1682022999997765,0.6830766000000384
2/1/24 18:15,0,0.00099,0.000994276,0.012672000000000001,0.002380952,1.1498272333334578,0.8714919000000116
2/1/24 18:16,0,0.00099,0.000992245,0.012672000000000001,0.000595238,1.166727866666701,0.5618315999999905
2/1/24 18:17,0,0.000994286,0.000992397,0.012672000000000001,0.000595238,1.089040433333186,0.47910840000000626
2/1/24 18:18,0,0.003213333,0.00099443,0.012672000000000001,0.002380952,1.6853836333332457,0.6874081666665691
2/1/24 18:19,0,0.00099,0.00099,0.012672000000000001,0.000595238,1.4842013333332007,0.5775121000000228
2/1/24 18:20,0,0.00099476,0.000992157,0.012672000000000001,0.001785714,0.7193183000000939,0.5600118333333118
2/1/24 18:21,0,0.000994714,0.000992205,0.012672000000000001,0.003571429,1.1427622000002864,0.6216068999999972
2/1/24 18:22,0,0.00099,0.00099,0.012672000000000001,0.001190476,1.1877847333332006,0.4538167333333302
2/1/24 18:23,0,0.00308,0.000991889,0.012672000000000001,0.000595238,1.323155766666943,0.7255658333332682
2/1/24 18:24,0,0.000994521,0.00099221,0.012672000000000001,0.000595238,1.4200039666666457,0.4482953666666093
2/1/24 18:25,0,0.00099,0.000996239,0.012672000000000001,0.001785714,1.1062067333332768,0.6618975999999654
2/1/24 18:26,0,0.00099495,0.00099226,0.012672000000000001,0.001190476,1.1213883000001514,0.4559494333333114
2/1/24 18:27,0,0.000994714,0.000992329,0.012672000000000001,0.000595238,0.9388648333332856,0.46573543333331613
2/1/24 18:28,0,0.00335,0.000991953,0.012672000000000001,0.000595238,1.374195499999902,0.5065961000000143
2/1/24 18:29,0,0.000994783,0.000992225,0.012672000000000001,0.001190476,1.0939607000002711,0.45126210000000894
2/1/24 18:30,0,0.00099448,0.000992166,0.012672000000000001,0.001190476,1.1149081333332946,0.5756576666666379
2/1/24 18:31,0,0.00099,0.000994659,0.012672000000000001,0.000595238,1.3030835333332542,0.5323404999999904
2/1/24 18:32,0,0.00099,0.000994295,0.012672000000000001,0.000595238,0.9576829666668942,0.45272183333334376
2/1/24 18:33,0,0.00312,0.00099,0.012672000000000001,0.000595238,1.2953485333332615,0.5713864999999901
2/1/24 18:34,0,0.00099476,0.00099,0.012672000000000001,0.001785714,1.2351444666666447,0.43628753333334835
2/1/24 18:35,0,0.00099,0.000994213,0.012672000000000001,0.001190476,1.3511803999999294,0.6622365333333537
2/1/24 18:36,0,0.000995211,0.00099,0.012672000000000001,0.001190476,1.4745242333334998,0.5886522666667159
2/1/24 18:37,0,0.00185,0.00099,0.012672000000000001,0.001190476,0.8844039666667645,0.44343056401627456
2/1/24 18:38,0,0.0035,0.000992067,0.012672000000000001,0.000595238,0.8142091000000452,0.6662881999999369
2/1/24 18:39,0,0.000995323,0.00099451,0.012672000000000001,0.000595238,1.2716111999999264,0.4690305666666379
2/1/24 18:40,0,0.00099,0.00099196,0.012672000000000001,0.000595238,1.2852982999998999,0.5166273000000736
2/1/24 18:41,0,0.00099,0.000992319,0.012672000000000001,0.000595238,1.418776967,0.5011480333333769
2/1/24 18:42,0,0.00099,0.00099221,0.012672000000000001,0.001190476,0.9830808333332964,0.4636354999999507
2/1/24 18:43,0,0.003355,0.000992185,0.012672000000000001,0.001785714,1.0206325000001801,1.4734366666665801
2/1/24 18:44,0,0.000998839,0.00099222,0.012672000000000001,0.001190476,1.3668056666667132,0.47614226666664544
2/1/24 18:45,0,0.0009945,0.000994222,0.012672000000000001,0.001190476,1.1219522666667987,0.646962533
2/1/24 18:46,0,0.00099,0.00099208,0.012672000000000001,0.000595238,1.2411930333333367,0.4842731000000077
2/1/24 18:47,0,0.00099,0.000992286,0.012672000000000001,0.000595238,0.8152036000000598,0.4281886333334082
2/1/24 18:48,0,0.003226667,0.002136,0.012672000000000001,0.001190476,1.5060994333335453,0.6606892666666949
2/1/24 18:49,0,0.00099476,0.000991988,0.012672000000000001,0.001190476,1.5651885000000083,0.4549436333332845
2/1/24 18:50,0,0.00099,0.00099,0.012672000000000001,0.000595238,0.7031035000001329,0.709057867
2/1/24 18:51,0,0.000995051,0.00099,0.012672000000000001,0.001190476,1.6096225987865156,0.5871717333334537
2/1/24 18:52,0,0.000995211,0.000992185,0.012672000000000001,0.000595238,0.9122507666666395,0.48479383333328785
2/1/24 18:53,0,0.003853333,0.000992176,0.012672000000000001,0.000595238,1.2525576333333808,0.6533511000000112
2/1/24 18:54,0,0.0021,0.002128,0.012672000000000001,0.001190476,1.9184146666667503,0.4805526000000075
2/1/24 18:55,0,0.000995294,0.000992093,0.012672000000000001,0.003571429,1.3867177000000037,0.6639445999999257
2/1/24 18:56,0,0.000995051,0.00099238,0.012672000000000001,0.000595238,1.6031603000001662,0.4914418
2/1/24 18:57,0,0.00099,0.00099,0.012672000000000001,0.001190476,1.005669833333381,0.483338633
2/1/24 18:58,0,0.00287,0.0009922,0.012672000000000001,0.005952381,1.2885583333334836,0.7710469666666008
2/1/24 18:59,0,0.000994692,0.000992134,0.012672000000000001,0.000595238,1.2750638666666816,0.4424846999999448
2/1/24 19:00,0,0.000994829,0.000993822,0.012672000000000001,0.00297619,1.0920290666668289,0.7115212666666753
2/1/24 19:01,0,0.00099,0.000994286,0.012672000000000001,0.001785714,1.3265016666666873,0.47264753333334875
2/1/24 19:02,0,0.00099,0.00099198,0.012672000000000001,0.001785714,1.195637199999829,0.5477290000000282
2/1/24 19:03,0,0.00384,0.00099,0.012672000000000001,0.001190476,1.2537532333335226,0.4884674999999629
2/1/24 19:04,0,0.000994342,0.000991919,0.012672000000000001,0.001785714,1.524610100000052,0.5126170999999681
2/1/24 19:05,0,0.0009944,0.000992067,0.012672000000000001,0.001785714,1.5697534999998917,0.5002352666665919
2/1/24 19:06,0,0.000994925,0.000992054,0.012672000000000001,0.002380952,1.6628166333331256,0.6673986999999602
2/1/24 19:07,0,0.00099467,0.001223333,0.012672000000000001,0.001190476,1.6815120999998163,0.5106600333334287
2/1/24 19:08,0,0.003385,0.00099416,0.012672000000000001,0.005357143,1.5540039666667247,0.6217716666667157
2/1/24 19:09,0,0.00099476,0.000992157,0.012672000000000001,0.000595238,1.1783813999998696,0.49606813333331684
2/1/24 19:10,0,0.000994737,0.000992102,0.012672000000000001,0.001190476,1.0016068666668598,0.5942488333333168
